,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33
399,0.11900822999999999,0.1115407200000001,0.08411668999999997,0.16912786000000007,0.15258488000000012,0.12933176,0.10274895999999994,0.11024867000000001,0.08610322999999993,0.13888884000000007,0.05196134999999999,0.01039882,0.00578211,0.003913829999999998,0.005171119999999998,0.005851679999999998,0.008100989999999995,0.007456760000000003,0.009497980000000001,0.012118790000000004,0.014248799999999995,0.020675329999999992,0.04341333,0.03133002000000001,0.0302764,0.04168116000000002,0.054434650000000015,0.05277628000000005,0.03538430999999999,0.014651609999999992,0.005811740000000003,0.004932769999999997,0.005085760000000002,0.0051057291666666655
400,0.20950573999999988,0.14893902,0.12388777999999992,0.23212303999999995,0.20819693999999983,0.12872744000000017,0.11620296999999997,0.11375804999999993,0.08381909,0.11194141999999997,0.06450398000000004,0.017297920000000005,0.012609559999999995,0.00703218,0.01252183000000001,0.013126970000000009,0.016599230000000003,0.017416830000000005,0.019853950000000006,0.024204389999999996,0.030108920000000004,0.040131520000000004,0.07042725999999999,0.04729598000000002,0.05796527999999998,0.07891975999999999,0.09021244999999994,0.07859348000000005,0.04995586999999999,0.019484779999999993,0.005244539999999999,0.00496101,0.005357440000000002,0.005437625000000002
401,0.17584693000000004,0.11967848000000003,0.10131468000000005,0.18903571,0.16250404999999998,0.09813943000000001,0.09348461000000001,0.09303241999999995,0.07212771000000003,0.09950381999999998,0.054324730000000016,0.013035010000000005,0.009160649999999998,0.004922129999999998,0.008904269999999999,0.009485280000000002,0.013017269999999994,0.012466909999999996,0.014120890000000002,0.017425549999999995,0.022174899999999987,0.030675159999999976,0.05503896000000002,0.036468509999999996,0.04539196999999999,0.06295154,0.07283205000000004,0.06230010999999999,0.03828418,0.013587049999999998,0.001923749999999999,0.0012197900000000001,0.0013599099999999998,0.001346583333333333
402,0.061436220000000014,0.04558799999999999,0.04488085000000001,0.09332715000000003,0.08115048000000001,0.05242018,0.045719239999999994,0.045631109999999996,0.03611368000000001,0.04337857,0.026142349999999977,0.008967279999999998,0.006970560000000003,0.006447089999999999,0.007677379999999998,0.008881650000000003,0.010546879999999996,0.00972703999999999,0.01095514,0.012659829999999988,0.013750370000000003,0.016204660000000003,0.023476749999999987,0.01897035000000001,0.020880290000000006,0.028631270000000004,0.03644072,0.03522117000000001,0.02515404000000002,0.013407069999999998,0.008295580000000002,0.008385280000000004,0.008484910000000002,0.008573187500000001
403,0.14841540999999997,0.10172897999999998,0.08678571999999997,0.15934030999999999,0.13719094999999995,0.08292214999999999,0.07802795000000004,0.07803025,0.06072448999999997,0.08260053,0.045662050000000017,0.010571399999999993,0.006868640000000001,0.002554490000000001,0.006244410000000001,0.0066289,0.0101661,0.009505049999999998,0.010863340000000004,0.013723060000000004,0.01790359,0.025009950000000013,0.045403349999999995,0.02937734000000001,0.03620339,0.05039740000000003,0.05864944999999998,0.05019274999999997,0.030582459999999995,0.010191869999999997,0.0004542299999999997,-8.489999999999996e-05,0.00010268999999999995,9.858333333333334e-05
404,0.03726276999999997,0.03194013000000002,0.034969440000000025,0.07473354,0.06445153,0.04071031999999998,0.043780809999999996,0.045525840000000005,0.04153761,0.049169530000000024,0.028487180000000008,0.011594579999999995,0.009770779999999995,0.004438719999999998,0.00923773,0.009603309999999997,0.013499539999999997,0.014736069999999999,0.015974929999999988,0.019366329999999998,0.024176350000000006,0.029078999999999997,0.041422769999999984,0.03570618000000002,0.04216178000000001,0.05633935999999998,0.06644914,0.05758822999999999,0.035783960000000004,0.012161850000000009,0.002243569999999998,0.0034251699999999995,0.004114980000000001,0.004192354166666666
405,0.20941255000000006,0.15054602999999997,0.12428096,0.22890771000000001,0.20434304999999997,0.13190744000000001,0.11801136000000004,0.11253873000000006,0.08214132999999998,0.11126309000000001,0.06779627000000002,0.017462090000000003,0.01246095,0.006742510000000002,0.012183,0.012116999999999994,0.015901900000000014,0.01651925,0.01905878,0.02338642,0.02925691,0.03980330000000001,0.07349703999999999,0.04695831,0.05655351000000004,0.07692681999999998,0.08763705999999997,0.07651540000000001,0.04855636000000001,0.018317940000000005,0.0039334600000000015,0.0035500199999999992,0.0038543600000000007,0.003923812499999999
406,0.2477528299999998,0.17564584999999994,0.14891944999999995,0.27860874999999996,0.23951838999999983,0.14733712000000002,0.13612560999999995,0.14591725,0.10135793,0.12616499,0.07385837000000003,0.016658499999999996,0.009999590000000004,0.00371627,0.009589440000000001,0.009978619999999999,0.012550329999999997,0.013448359999999987,0.016585349999999995,0.02156372,0.028500699999999993,0.0435615,0.08968197,0.05323913999999998,0.06710323,0.09566997999999999,0.11080706999999998,0.09802106000000003,0.06313164000000002,0.02355477000000001,0.002428550000000001,0.0010727,0.0012018699999999998,0.0012064166666666668
407,0.24610396999999984,0.17104596,0.14375700000000002,0.2780392000000001,0.23870533999999993,0.14305889000000005,0.12964735999999996,0.12865519,0.09172980000000003,0.12683749999999994,0.07751910000000004,0.01680122000000002,0.010042870000000004,0.004440900000000001,0.009619590000000006,0.009990469999999998,0.013548039999999994,0.01419120000000001,0.016822740000000006,0.02166519999999999,0.02861334,0.04249348,0.08624330999999996,0.05289131999999998,0.06536449000000003,0.09371065000000003,0.10969738000000002,0.09630517000000002,0.060858969999999964,0.022127359999999995,0.0030522400000000003,0.00199317,0.002209099999999998,0.002194625
408,0.05495957999999999,0.046416940000000004,0.045000649999999975,0.09006950000000004,0.09307368999999996,0.06285362,0.06814395999999999,0.06953378,0.06370832999999998,0.08066626999999997,0.04747993000000002,0.01751986999999999,0.014910799999999995,0.009643750000000001,0.015678479999999998,0.016303899999999993,0.021625630000000014,0.023376499999999988,0.026310409999999992,0.03135809,0.038418270000000004,0.04677178,0.06677812000000001,0.061127280000000034,0.07448128000000001,0.09888331,0.11697921000000003,0.10808767999999999,0.07416141999999995,0.03385767999999998,0.013157940000000002,0.01366601,0.01487304000000001,0.015315541666666675
409,0.2245826299999998,0.15574233999999998,0.13467147999999995,0.25718879,0.21743555000000003,0.12365108000000001,0.11866861000000002,0.12980202,0.09085153999999994,0.12315433999999997,0.06522860999999999,0.015153969999999992,0.009134419999999999,0.0030743600000000004,0.008897049999999998,0.009527270000000006,0.01207507000000001,0.012847099999999995,0.015339489999999996,0.019707079999999995,0.026207820000000003,0.03733968999999998,0.07027451999999998,0.046572559999999985,0.060398190000000004,0.08562596000000003,0.09857792999999995,0.08599968999999998,0.054378539999999996,0.019557440000000002,0.0017184799999999984,0.0007667799999999998,0.0009439700000000004,0.000995083333333333
410,0.14097555,0.10270768000000005,0.08471917999999995,0.14884218999999996,0.13453221999999992,0.08401465000000004,0.07614189000000003,0.07536609999999995,0.05641236000000001,0.07859439,0.040551649999999995,0.009112599999999995,0.00536984,0.0008444099999999998,0.004575970000000001,0.005168430000000001,0.00786415,0.00801492,0.009354829999999998,0.012452960000000004,0.016606090000000007,0.022341139999999995,0.03950643,0.028132959999999995,0.03474448999999998,0.046188,0.051787649999999984,0.044457840000000005,0.02726124,0.008263689999999999,-0.0015415099999999996,-0.0018370799999999987,-0.0017069600000000002,-0.0017240000000000005
411,0.15039570000000008,0.13421454999999993,0.09322521000000002,0.20555427,0.17846894999999996,0.14406029000000006,0.11143883999999994,0.13138418000000004,0.09207336000000006,0.17161863999999988,0.06656912000000005,0.01015866,0.003295580000000001,0.0005189899999999998,0.0017751100000000014,0.00204792,0.0044737,0.00399292,0.005751950000000002,0.008184489999999999,0.010475210000000004,0.017378249999999994,0.042468599999999995,0.02843378000000001,0.026090839999999997,0.037062330000000004,0.05364173000000002,0.05408924999999999,0.03540447999999999,0.012618240000000005,0.0027228799999999987,0.0019240499999999988,0.002131360000000001,0.0021907708333333328
412,0.2407631900000001,0.16605002999999996,0.13196017,0.24506361999999998,0.22314785000000006,0.13619093999999993,0.12341379999999996,0.12336609999999995,0.09427133999999997,0.13288355999999996,0.07208365000000003,0.016057390000000008,0.01059206,0.00557245,0.010639000000000001,0.011055769999999994,0.013357189999999994,0.013991239999999995,0.016544869999999993,0.02092881,0.02733760000000001,0.03899637000000001,0.07488550000000005,0.05100262,0.06535641,0.09148435999999999,0.10440876999999993,0.09127942000000003,0.05899477999999998,0.022279169999999987,0.0023893399999999998,0.0012871200000000005,0.0014712000000000008,0.0014583125000000004
413,0.05394049999999998,0.045946939999999985,0.04485344,0.08806273999999994,0.09059808999999999,0.06280894000000004,0.06811991999999996,0.06897536000000003,0.06353067000000003,0.07904235999999998,0.047397149999999985,0.017150360000000003,0.014335280000000013,0.009625059999999996,0.015197939999999997,0.01598691,0.020938589999999993,0.02247565,0.024978940000000005,0.029779649999999998,0.03643504999999998,0.04469553000000002,0.06492859,0.05877822000000002,0.07157447000000002,0.09516182999999996,0.11257848,0.10500700999999996,0.07257864000000001,0.03263000999999999,0.01140907,0.01170879,0.012747399999999999,0.013166104166666673
414,0.19098667000000003,0.12837101,0.10691595000000005,0.19542086000000006,0.17300931000000003,0.10801297000000001,0.10164592999999998,0.10596253000000003,0.08614279999999999,0.11665292000000002,0.06209741,0.01347562,0.009326490000000003,0.00412902,0.009173330000000006,0.009722819999999998,0.011998010000000005,0.012539170000000004,0.014462329999999997,0.017895850000000005,0.022883219999999992,0.03317711999999997,0.06399719000000002,0.039707290000000006,0.04767217000000001,0.06537960999999998,0.07529698000000001,0.06421811999999999,0.040703050000000005,0.015072999999999998,0.002353049999999999,0.001977470000000001,0.0021588900000000005,0.002129291666666666
415,0.028439490000000008,0.022614610000000014,0.024399609999999995,0.060546119999999946,0.061525220000000005,0.03996025,0.03764086000000001,0.03878345999999997,0.03030002999999999,0.04132983000000002,0.03045659999999998,0.013816119999999993,0.01192528,0.01154364,0.013784499999999998,0.015774579999999996,0.018420579999999995,0.018662770000000016,0.021107900000000006,0.02424097000000001,0.027290079999999998,0.032219930000000015,0.044998640000000006,0.038215410000000005,0.04390950000000001,0.06137414000000002,0.08142897000000002,0.08248255999999995,0.060637460000000004,0.03496406999999999,0.023888809999999993,0.024999390000000007,0.026211550000000014,0.026988395833333328
416,0.07206522999999997,0.056776230000000004,0.055293169999999996,0.10108973000000007,0.09068943000000002,0.066842,0.057863279999999975,0.0586807,0.04480605000000001,0.06196664000000002,0.03693714999999997,0.014369140000000004,0.012114569999999998,0.011615499999999996,0.01299513,0.01434108,0.015884780000000005,0.015546040000000007,0.017102779999999998,0.018926609999999996,0.02047094,0.023442819999999993,0.03229135000000003,0.026792439999999987,0.028393650000000013,0.03593354,0.042830379999999973,0.04149220999999998,0.03081706,0.018312720000000005,0.013368070000000003,0.013670199999999995,0.013975450000000007,0.01408620833333333
417,0.29005123,0.19987483,0.16096079999999996,0.30561320999999997,0.2757476599999999,0.16951887000000002,0.15954585999999998,0.16005414999999995,0.12198859000000004,0.16684262,0.09090657999999997,0.021924460000000007,0.015312899999999996,0.008235839999999996,0.015260179999999998,0.015118539999999993,0.019543769999999995,0.021637629999999984,0.025634629999999995,0.032084209999999974,0.04131361000000002,0.056594019999999995,0.10120721000000003,0.07112955000000001,0.09015179,0.12536086000000002,0.14291582999999997,0.12293186000000005,0.0773096,0.02943093000000002,0.007553369999999997,0.006681599999999998,0.006988620000000002,0.007114145833333332
418,0.23940241999999995,0.16627444000000005,0.1388518499999999,0.25924403000000007,0.2244899199999999,0.14051329000000004,0.12783825999999998,0.12733483000000004,0.09446594999999998,0.12816916000000003,0.07557856000000002,0.01666071,0.010286350000000005,0.004769869999999999,0.009929389999999998,0.010295050000000004,0.01480261000000001,0.014642630000000004,0.01695797,0.021710679999999996,0.028281790000000005,0.042388149999999986,0.08718690999999998,0.05147030999999998,0.060984979999999994,0.08497546000000002,0.09835052999999994,0.08563886000000005,0.05444876999999998,0.020241059999999998,0.0032195400000000003,0.002035870000000001,0.0022883600000000006,0.0021775833333333335
419,0.03811958000000001,0.03282837999999998,0.03476568,0.07178829000000003,0.07015604999999997,0.046074259999999985,0.049670360000000004,0.05167098000000002,0.04331860000000003,0.05434804999999998,0.03201110000000001,0.013560860000000015,0.011355650000000004,0.006629420000000001,0.011310269999999994,0.011994289999999998,0.016660949999999997,0.018071489999999996,0.020025470000000007,0.023919150000000014,0.02914493999999999,0.034663599999999996,0.04817216000000002,0.04098643999999999,0.04807326999999999,0.06169379999999998,0.07208241000000004,0.06503838000000002,0.04176535000000002,0.01752470999999999,0.008468089999999998,0.009784320000000003,0.01070295,0.010951854166666672
420,0.02817391999999999,0.026539450000000016,0.026574579999999983,0.05312756999999997,0.058164780000000006,0.05003187000000001,0.04669814,0.050276760000000004,0.04241964000000002,0.061700230000000016,0.03485991000000002,0.012817439999999998,0.011209919999999993,0.010887959999999997,0.012993889999999992,0.01501693,0.017827810000000003,0.018139669999999993,0.02106375,0.024854659999999994,0.028386739999999987,0.03405923000000001,0.04873996,0.043545310000000025,0.05040700999999999,0.06833562,0.08505422999999998,0.08700557999999997,0.06719003999999998,0.03876268999999998,0.025253889999999998,0.02576815,0.027378149999999993,0.02778829166666667
421,0.20091608000000005,0.14561749000000002,0.11542533,0.20633878,0.19207290999999993,0.12590997,0.11105922000000001,0.10590236000000008,0.08041260000000001,0.11014055999999998,0.061719079999999996,0.015536560000000008,0.01098974,0.006372669999999998,0.010673330000000002,0.01080936,0.013361159999999999,0.014357839999999995,0.01683068,0.02100919000000001,0.026388200000000007,0.035632279999999975,0.06493847999999997,0.04522728999999998,0.05543042999999999,0.07413767,0.08305576,0.07259672000000003,0.04716141000000002,0.01808257,0.0024122299999999987,0.00181112,0.0020290599999999996,0.002055333333333333
